realtime_start,realtime_end,observation_start,observation_end,units,output_type,file_type,order_by,sort_order,count,offset,limit,observations
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1970-11-01', 'value': '49064'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1970-12-01', 'value': '49119'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1971-01-01', 'value': '49271'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1971-02-01', 'value': '49293'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1971-03-01', 'value': '49369'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1971-04-01', 'value': '49484'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1971-05-01', 'value': '49602'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1971-06-01', 'value': '49686'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1971-07-01', 'value': '49751'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1971-08-01', 'value': '49803'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1971-09-01', 'value': '49964'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1971-10-01', 'value': '50038'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1971-11-01', 'value': '50163'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1971-12-01', 'value': '50368'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1972-01-01', 'value': '50576'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1972-02-01', 'value': '50733'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1972-03-01', 'value': '50908'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1972-04-01', 'value': '51063'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1972-05-01', 'value': '51247'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1972-06-01', 'value': '51476'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1972-07-01', 'value': '51547'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1972-08-01', 'value': '51741'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1972-09-01', 'value': '51808'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1972-10-01', 'value': '52061'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1972-11-01', 'value': '52285'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1972-12-01', 'value': '52496'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1973-01-01', 'value': '52662'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1973-02-01', 'value': '52854'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1973-03-01', 'value': '53022'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1973-04-01', 'value': '53139'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1973-05-01', 'value': '53266'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1973-06-01', 'value': '53402'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1973-07-01', 'value': '53391'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1973-08-01', 'value': '53609'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1973-09-01', 'value': '53728'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1973-10-01', 'value': '53966'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1973-11-01', 'value': '54201'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1973-12-01', 'value': '54252'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1974-01-01', 'value': '54391'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1974-02-01', 'value': '54536'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1974-03-01', 'value': '54609'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1974-04-01', 'value': '54712'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1974-05-01', 'value': '54914'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1974-06-01', 'value': '55013'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1974-07-01', 'value': '55174'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1974-08-01', 'value': '55223'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1974-09-01', 'value': '55336'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1974-10-01', 'value': '55512'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1974-11-01', 'value': '55492'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1974-12-01', 'value': '55349'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1975-01-01', 'value': '55319'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1975-02-01', 'value': '55406'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1975-03-01', 'value': '55374'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1975-04-01', 'value': '55351'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1975-05-01', 'value': '55527'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1975-06-01', 'value': '55503'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1975-07-01', 'value': '55789'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1975-08-01', 'value': '55977'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1975-09-01', 'value': '55944'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1975-10-01', 'value': '56156'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1975-11-01', 'value': '56243'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1975-12-01', 'value': '56415'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1976-01-01', 'value': '56704'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1976-02-01', 'value': '56923'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1976-03-01', 'value': '57068'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1976-04-01', 'value': '57242'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1976-05-01', 'value': '57324'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1976-06-01', 'value': '57394'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1976-07-01', 'value': '57559'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1976-08-01', 'value': '57666'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1976-09-01', 'value': '57750'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1976-10-01', 'value': '57874'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1976-11-01', 'value': '58033'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1976-12-01', 'value': '58187'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1977-01-01', 'value': '58370'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1977-02-01', 'value': '58510'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1977-03-01', 'value': '58719'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1977-04-01', 'value': '58921'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1977-05-01', 'value': '59169'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1977-06-01', 'value': '59442'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1977-07-01', 'value': '59728'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1977-08-01', 'value': '59951'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1977-09-01', 'value': '60288'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1977-10-01', 'value': '60521'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1977-11-01', 'value': '60802'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1977-12-01', 'value': '61039'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1978-01-01', 'value': '61220'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1978-02-01', 'value': '61495'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1978-03-01', 'value': '61811'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1978-04-01', 'value': '62154'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1978-05-01', 'value': '62427'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1978-06-01', 'value': '62712'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1978-07-01', 'value': '62904'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1978-08-01', 'value': '63109'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1978-09-01', 'value': '63177'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1978-10-01', 'value': '63408'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1978-11-01', 'value': '63713'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1978-12-01', 'value': '63913'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1979-01-01', 'value': '64068'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1979-02-01', 'value': '64271'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1979-03-01', 'value': '64481'}"
