Unnamed: 0,Country,Year,Exajoules,fuel,Total,pct,rank
2610,India,1995,0.0064790962837837,Other,10.673703938022063,0.000607014802116,3.0
2611,India,1996,3.5019408820000004,Oil,11.102562414872532,0.3154173560248529,3.0
2612,India,1996,0.7103419785000001,Natural Gas,11.102562414872532,0.06398000317012,3.0
2613,India,1996,0.0858195207526881,Nuclear Energy,11.102562414872532,0.0077297039679531,3.0
2614,India,1996,0.7351286984516129,Hydro,11.102562414872532,0.066212525629837,3.0
2615,India,1996,6.0425370992920335,Coal,11.102562414872532,0.5442470731979584,3.0
2616,India,1996,0.0181046243897122,Renewables,11.102562414872532,0.0016306708049179,3.0
2617,India,1996,0.0086896114864864,Other,11.102562414872532,0.0007826672043605,3.0
2618,India,1997,3.743480521,Oil,11.718516906676715,0.3194500251876689,3.0
2619,India,1997,0.7722947925,Natural Gas,11.718516906676715,0.0659037998281146,3.0
2620,India,1997,0.102884107204301,Nuclear Energy,11.718516906676715,0.0087796184469113,3.0
2621,India,1997,0.7474075023870969,Hydro,11.718516906676715,0.0637800421622684,3.0
2622,India,1997,6.319305548101447,Coal,11.718516906676715,0.5392581329554573,3.0
2623,India,1997,0.0218631854838709,Renewables,11.718516906676715,0.001865695604485,3.0
2624,India,1997,0.0112812499999999,Other,11.718516906676715,0.0009626858150942,3.0
2625,India,1998,4.008626962,Oil,12.433041569421569,0.3224172411567427,3.0
2626,India,1998,0.8475435045000002,Natural Gas,12.433041569421569,0.0681686375588488,3.0
2627,India,1998,0.1161565633333333,Nuclear Energy,12.433041569421569,0.0093425701735779,3.0
2628,India,1998,0.8902838531612902,Hydro,12.433041569421569,0.0716062797820042,3.0
2629,India,1998,6.529172749598986,Coal,12.433041569421569,0.5251468607373722,3.0
2630,India,1998,0.0264042909946236,Renewables,12.433041569421569,0.0021237193527578,3.0
2631,India,1998,0.0148536458333333,Other,12.433041569421569,0.0011946912386961,3.0
2632,India,1999,4.4012841557727285,Oil,12.79753622863638,0.3439165224572058,3.0
2633,India,1999,0.868441266,Natural Gas,12.79753622863638,0.0678600357510013,3.0
2634,India,1999,0.1300158967741935,Nuclear Energy,12.79753622863638,0.0101594474476472,3.0
2635,India,1999,0.8755586974838712,Hydro,12.79753622863638,0.0684161921358487,3.0
2636,India,1999,6.468026175007505,Coal,12.79753622863638,0.5054118276715123,3.0
2637,India,1999,0.0348337284764603,Renewables,12.79753622863638,0.0027219089560781,3.0
2638,India,1999,0.0193763091216216,Other,12.79753622863638,0.0015140655807064,3.0
2639,India,2000,4.612453992993299,Oil,13.442027992048365,0.3431367644615676,3.0
2640,India,2000,0.9130569525,Natural Gas,13.442027992048365,0.0679255357182799,3.0
2641,India,2000,0.1610752498924731,Nuclear Energy,13.442027992048365,0.0119829574813976,3.0
2642,India,2000,0.8195748787741937,Hydro,13.442027992048365,0.060971073654884,3.0
2643,India,2000,6.880198385666662,Coal,13.442027992048365,0.5118422897003819,3.0
2644,India,2000,0.0362922231001162,Renewables,13.442027992048365,0.0026999068237013,3.0
2645,India,2000,0.0193763091216216,Other,13.442027992048365,0.0014414721597874,3.0
2646,India,2001,4.626079888083719,Oil,13.501647705158392,0.3426307654521526,3.0
2647,India,2001,0.915398946,Natural Gas,13.501647705158392,0.067799054307295,3.0
2648,India,2001,0.1916942984541265,Nuclear Energy,13.501647705158392,0.0141978447845953,3.0
2649,India,2001,0.761717499221198,Hydro,13.501647705158392,0.056416632684778,3.0
2650,India,2001,6.937031450124864,Coal,13.501647705158392,0.5137914720937746,3.0
2651,India,2001,0.0459470858307904,Renewables,13.501647705158392,0.0034030724867184,3.0
2652,India,2001,0.0237785374436936,Other,13.501647705158392,0.0017611581906857,3.0
2653,India,2002,4.721883425145882,Oil,13.910508761804731,0.3394472126074324,3.0
2654,India,2002,0.95595885,Natural Gas,13.910508761804731,0.0687220623177246,3.0
2655,India,2002,0.1951365605556711,Nuclear Energy,13.910508761804731,0.0140279959487516,3.0
2656,India,2002,0.7202563367450572,Hydro,13.910508761804731,0.0517778572357271,3.0
2657,India,2002,7.246043634962715,Coal,13.910508761804731,0.5209042860358057,3.0
2658,India,2002,0.0466383538886506,Renewables,13.910508761804731,0.0033527424975792,3.0
2659,India,2002,0.0245916005067567,Other,13.910508761804731,0.0017678433569791,3.0
2660,India,2003,4.810127615456055,Oil,14.417179424577098,0.3336386039044631,3.0
2661,India,2003,1.023368346,Natural Gas,14.417179424577098,0.0709825629453882,3.0
2662,India,2003,0.1817539935173697,Nuclear Energy,14.417179424577098,0.012606765038072,3.0
2663,India,2003,0.7234831956327542,Hydro,14.417179424577098,0.0501820206523493,3.0
2664,India,2003,7.588740945641441,Coal,14.417179424577098,0.5263679338487558,3.0
2665,India,2003,0.0585329986560536,Renewables,14.417179424577098,0.004059947992065,3.0
2666,India,2003,0.0311723296734234,Other,14.417179424577098,0.0021621656189062,3.0
2667,India,2004,5.091184079662536,Oil,15.658141295829116,0.3251461321925025,3.0
2668,India,2004,1.1040889860000005,Natural Gas,15.658141295829116,0.0705121358365886,3.0
2669,India,2004,0.2115991781384836,Nuclear Energy,15.658141295829116,0.0135136842962866,3.0
2670,India,2004,1.043992529278816,Hydro,15.658141295829116,0.0666741032383521,3.0
2671,India,2004,8.076702677004473,Coal,15.658141295829116,0.515814905767639,3.0
2672,India,2004,0.0924853983912037,Renewables,15.658141295829116,0.0059065374774615,3.0
2673,India,2004,0.0380884473536035,Other,15.658141295829116,0.0024325011911694,3.0
2674,India,2005,5.17731876314467,Oil,16.589322541444755,0.3120874134679269,3.0
2675,India,2005,1.2357229500000002,Natural Gas,16.589322541444755,0.0744890544452806,3.0
2676,India,2005,0.1753518068599427,Nuclear Energy,16.589322541444755,0.0105701608020378,3.0
2677,India,2005,1.0042335238873006,Hydro,16.589322541444755,0.0605349327182255,3.0
2678,India,2005,8.842008059513919,Coal,16.589322541444755,0.5329939204825342,3.0
2679,India,2005,0.1083159107303633,Renewables,16.589322541444755,0.0065292546130054,3.0
2680,India,2005,0.0463715273085585,Other,16.589322541444755,0.0027952634709892,3.0
2681,India,2006,5.469157487485656,Oil,17.491283264814346,0.3126790301594093,3.0
2682,India,2006,1.29157875,Natural Gas,17.491283264814346,0.0738412802791979,3.0
2683,India,2006,0.1733127961046864,Nuclear Energy,17.491283264814346,0.0099085237761442,3.0
2684,India,2006,1.1535908112371285,Hydro,17.491283264814346,0.0659523257254488,3.0
2685,India,2006,9.17951254810617,Coal,17.491283264814346,0.5248049790933165,3.0
2686,India,2006,0.1599254283323188,Renewables,17.491283264814346,0.0091431501000287,3.0
2687,India,2006,0.064205443548387,Other,17.491283264814346,0.0036707108664544,3.0
2688,India,2007,5.842442086419051,Oil,18.996582815332992,0.3075522657529413,3.0
2689,India,2007,1.3971693896479933,Natural Gas,18.996582815332992,0.0735484588586256,3.0
2690,India,2007,0.1741834155241934,Nuclear Energy,18.996582815332992,0.009169197282345,3.0
2691,India,2007,1.2481321154788303,Hydro,18.996582815332992,0.0657029807735424,3.0
2692,India,2007,10.044981315924217,Coal,18.996582815332992,0.528778328901157,3.0
2693,India,2007,0.2045996939516128,Renewables,18.996582815332992,0.0107703420104836,3.0
2694,India,2007,0.0850747983870967,Other,18.996582815332992,0.0044784264209049,3.0
2695,India,2008,6.136988342542547,Oil,20.124099739808702,0.3049571619048676,3.0
2696,India,2008,1.4395559761627852,Natural Gas,20.124099739808702,0.0715339316926119,3.0
2697,India,2008,0.147851907132839,Nuclear Energy,20.124099739808702,0.0073470072720999,3.0
2698,India,2008,1.1650738969745538,Hydro,20.124099739808702,0.0578944604746641,3.0
2699,India,2008,10.874743449294115,Coal,20.124099739808702,0.5403840961780827,3.0
2700,India,2008,0.2529881838308955,Renewables,20.124099739808702,0.0125714037945481,3.0
2701,India,2008,0.1068979838709677,Other,20.124099739808702,0.0053119386831256,3.0
2702,India,2009,6.456516438859412,Oil,21.713618347263868,0.2973487115597662,3.0
2703,India,2009,1.7678910520721434,Natural Gas,21.713618347263868,0.0814185376107485,3.0
2704,India,2009,0.1622349504181599,Nuclear Energy,21.713618347263868,0.0074715760323107,3.0
2705,India,2009,1.0690973732526874,Hydro,21.713618347263868,0.0492362606800355,3.0
2706,India,2009,11.825961489650712,Coal,21.713618347263868,0.54463338631633,3.0
2707,India,2009,0.2981279301075268,Renewables,21.713618347263868,0.0137299977064897,3.0
2708,India,2009,0.1337891129032258,Other,21.713618347263868,0.0061615300943191,3.0
2709,India,2010,6.597250125507317,Oil,22.694787681972752,0.2906945073889252,3.0
2710,India,2010,2.122618395262609,Natural Gas,22.694787681972752,0.0935288941675659,3.0
2711,India,2010,0.2213196575301799,Nuclear Energy,22.694787681972752,0.0097520038799914,3.0
2712,India,2010,1.0865801469968326,Hydro,22.694787681972752,0.0478779604472766,3.0
2713,India,2010,12.14292583431286,Coal,22.694787681972752,0.535053511161878,3.0
2714,India,2010,0.3598163046210171,Renewables,22.694787681972752,0.0158545790189009,3.0
2715,India,2010,0.1642772177419354,Other,22.694787681972752,0.0072385439354617,3.0
2716,India,2011,6.912779189829814,Oil,24.0944852806629,0.2869029617900858,3.0
2717,India,2011,2.170291574836662,Natural Gas,24.0944852806629,0.0900742036842113,3.0
2718,India,2011,0.3070880886113294,Nuclear Energy,24.0944852806629,0.0127451607716137,3.0
2719,India,2011,1.307978978712627,Hydro,24.0944852806629,0.0542854086101747,3.0
2720,India,2011,12.75638574391244,Coal,24.0944852806629,0.5294317598122802,3.0
2721,India,2011,0.4430244063729344,Renewables,24.0944852806629,0.0183869628760438,3.0
2722,India,2011,0.1969372983870967,Other,24.0944852806629,0.0081735424555904,3.0
2723,India,2012,7.33110297447079,Oil,25.558730156297525,0.2868336153494092,3.0
2724,India,2012,2.005167306038544,Natural Gas,25.558730156297525,0.0784533227502494,3.0
2725,India,2012,0.3139039979472139,Nuclear Energy,25.558730156297525,0.0122816742470231,3.0
2726,India,2012,1.142824862903225,Hydro,25.558730156297525,0.0447136792757147,3.0
2727,India,2012,14.016019092357109,Coal,25.558730156297525,0.5483847987222339,3.0
2728,India,2012,0.5206086967741933,Renewables,25.558730156297525,0.0203691143335584,3.0
2729,India,2012,0.2291032258064516,Other,25.558730156297525,0.008963795321811,3.0
2730,India,2013,7.384543912614795,Oil,26.474580356150884,0.2789295925855584,3.0
2731,India,2013,1.764694865750112,Natural Gas,26.474580356150884,0.0666561978324282,3.0
2732,India,2013,0.3135997333851533,Nuclear Energy,26.474580356150884,0.0118453146061782,3.0
2733,India,2013,1.294951939331518,Hydro,26.474580356150884,0.0489130298539617,3.0
2734,India,2013,14.872057832391498,Coal,26.474580356150884,0.5617485766468909,3.0
2735,India,2013,0.5864163468713561,Renewables,26.474580356150884,0.0221501658943241,3.0
2736,India,2013,0.2583157258064515,Other,26.474580356150884,0.0097571225806582,3.0
2737,India,2014,7.588125558481108,Oil,28.31385331820192,0.2680004545196603,3.0
2738,India,2014,1.7460564033552477,Natural Gas,28.31385331820192,0.0616679186591947,3.0
2739,India,2014,0.3246135026076875,Nuclear Energy,28.31385331820192,0.0114648295645088,3.0
2740,India,2014,1.3555964474261142,Hydro,28.31385331820192,0.0478774977107991,3.0
2741,India,2014,16.3581577824183,Coal,28.31385331820192,0.5777439615363922,3.0
2742,India,2014,0.657728623913463,Renewables,28.31385331820192,0.0232299226997349,3.0
2743,India,2014,0.2835749999999999,Other,28.31385331820192,0.0100154153097098,3.0
2744,India,2015,8.200635679039411,Oil,29.20865504301794,0.2807604686679915,3.0
2745,India,2015,1.721046150307618,Natural Gas,29.20865504301794,0.0589224717048044,3.0
2746,India,2015,0.3563746820276494,Nuclear Energy,29.20865504301794,0.0122009959548903,3.0
2747,India,2015,1.2921342703295635,Hydro,29.20865504301794,0.0442380612331013,3.0
2748,India,2015,16.553682270600195,Coal,29.20865504301794,0.5667389424888017,3.0
2749,India,2015,0.7329294748498394,Renewables,29.20865504301794,0.0250928868094198,3.0
2750,India,2015,0.3518525158636646,Other,29.20865504301794,0.0120461731409906,3.0
2751,India,2016,8.992905030486314,Oil,30.38683577007636,0.2959473996743728,3.0
2752,India,2016,1.8284753469144104,Natural Gas,30.38683577007636,0.0601732724246008,3.0
2753,India,2016,0.3504746673029199,Nuclear Energy,30.38683577007636,0.0115337664623854,3.0
2754,India,2016,1.2372566684578776,Hydro,30.38683577007636,0.0407168642967516,3.0
2755,India,2016,16.877196924935607,Coal,30.38683577007636,0.5554114634586449,3.0
2756,India,2016,0.815332162868789,Renewables,30.38683577007636,0.0268317559958543,3.0
2757,India,2016,0.2851949691104387,Other,30.38683577007636,0.00938547768739,3.0
2758,India,2017,9.258794557375095,Oil,31.555168178988893,0.2934161055601691,3.0
2759,India,2017,1.9295950466276652,Natural Gas,31.555168178988893,0.0611498894787223,3.0
2760,India,2017,0.3439715564516128,Nuclear Energy,31.555168178988893,0.0109006408871129,3.0
2761,India,2017,1.3012749446950886,Hydro,31.555168178988893,0.0412380925151128,3.0
2762,India,2017,17.438412102425705,Coal,31.555168178988893,0.5526325197669878,3.0
2763,India,2017,0.9968767021584763,Renewables,31.555168178988893,0.0315915509150177,3.0
2764,India,2017,0.2862432692552504,Other,31.555168178988893,0.0090712008768771,3.0
2765,India,2018,9.676948769026897,Oil,33.57664214776054,0.2882047801695477,3.0
2766,India,2018,2.087866143898972,Natural Gas,33.57664214776054,0.0621821007208198,3.0
2767,India,2018,0.3569149999999999,Nuclear Energy,33.57664214776054,0.0106298598421285,3.0
2768,India,2018,1.3310942153410186,Hydro,33.57664214776054,0.0396434583745235,3.0
2769,India,2018,18.577619294086954,Coal,33.57664214776054,0.5532899690306294,3.0
2770,India,2018,1.2333412386795797,Renewables,33.57664214776054,0.0367321197054792,3.0
2771,India,2018,0.3128574867271179,Other,33.57664214776054,0.0093177121568716,3.0
2772,India,2019,9.992202146912405,Oil,34.42834238324386,0.2902318687226594,3.0
2773,India,2019,2.1329943018806308,Natural Gas,34.42834238324386,0.0619546035105875,3.0
2774,India,2019,0.4112571800205273,Nuclear Energy,34.42834238324386,0.01194530876458,3.0
2775,India,2019,1.53792777385314,Hydro,34.42834238324386,0.0446703984970721,3.0
2776,India,2019,18.589825197755676,Coal,34.42834238324386,0.5399570211897065,3.0
2777,India,2019,1.402006786723345,Renewables,34.42834238324386,0.0407224597431009,3.0
2778,India,2019,0.3621289960981388,Other,34.42834238324386,0.0105183395722933,3.0
2779,India,2020,9.07597856348212,Oil,32.48973634384981,0.2793490986638975,3.0
2780,India,2020,2.176917980760652,Natural Gas,32.48973634384981,0.0670032516645132,3.0
2781,India,2020,0.4047587579899056,Nuclear Energy,32.48973634384981,0.0124580499424866,3.0
2782,India,2020,1.5478453730939583,Hydro,32.48973634384981,0.0476410567544343,3.0
2783,India,2020,17.40104514529543,Coal,32.48973634384981,0.5355859143064232,3.0
2784,India,2020,1.5046705320242773,Renewables,32.48973634384981,0.0463121804406118,3.0
2785,India,2020,0.3785199912034705,Other,32.48973634384981,0.011650448227633,3.0
2786,India,2021,9.406105271492605,Oil,35.74017274719658,0.2631801848867787,3.0
2787,India,2021,2.238042408174643,Natural Gas,35.74017274719658,0.0626197982870743,3.0
2788,India,2021,0.3969932101081391,Nuclear Energy,35.74017274719658,0.0111077585695015,3.0
2789,India,2021,1.5102715307716,Hydro,35.74017274719658,0.0422569734470593,3.0
2790,India,2021,20.088545705454205,Coal,35.74017274719658,0.5620718693093034,3.0
2791,India,2021,1.6925540893749722,Renewables,35.74017274719658,0.0473571882639468,3.0
2792,India,2021,0.4076605318204122,Other,35.74017274719658,0.0114062272363355,3.0
2793,Indonesia,1965,0.26115704,Oil,0.3042576902580645,0.8583416240966415,13.0
2794,Indonesia,1965,0.0182699999999999,Natural Gas,0.3042576902580645,0.0600477837865126,13.0
2795,Indonesia,1965,0.0,Nuclear Energy,0.3042576902580645,0.0,13.0
2796,Indonesia,1965,0.0194296782580645,Hydro,0.3042576902580645,0.0638592840219903,13.0
2797,Indonesia,1965,0.005400972,Coal,0.3042576902580645,0.0177513080948554,13.0
2798,Indonesia,1965,0.0,Renewables,0.3042576902580645,0.0,13.0
2799,Indonesia,1965,0.0,Other,0.3042576902580645,0.0,13.0
2800,Indonesia,1966,0.251512074,Oil,0.3020259042580644,0.8327500073804821,13.0
2801,Indonesia,1966,0.0186354,Natural Gas,0.3020259042580644,0.0617013300424624,13.0
2802,Indonesia,1966,0.0,Nuclear Energy,0.3020259042580644,0.0,13.0
2803,Indonesia,1966,0.0252632862580645,Hydro,0.3020259042580644,0.0836460909541005,13.0
2804,Indonesia,1966,0.006615144,Coal,0.3020259042580644,0.0219025716229549,13.0
2805,Indonesia,1966,0.0,Renewables,0.3020259042580644,0.0,13.0
2806,Indonesia,1966,0.0,Other,0.3020259042580644,0.0,13.0
2807,Indonesia,1967,0.242650076,Oil,0.2984301151612903,0.8130884373678464,13.0
2808,Indonesia,1967,0.02276442,Natural Gas,0.2984301151612903,0.076280572380226,13.0
2809,Indonesia,1967,0.0,Nuclear Energy,0.2984301151612903,0.0,13.0
2810,Indonesia,1967,0.0283682711612903,Hydro,0.2984301151612903,0.0950583393567982,13.0
2811,Indonesia,1967,0.004647348,Coal,0.2984301151612903,0.0155726508951292,13.0
2812,Indonesia,1967,0.0,Renewables,0.2984301151612903,0.0,13.0
2813,Indonesia,1967,0.0,Other,0.2984301151612903,0.0,13.0
2814,Indonesia,1968,0.256677499,Oil,0.3183310562258065,0.8063225185855796,13.0
2815,Indonesia,1968,0.02312982,Natural Gas,0.3183310562258065,0.0726596401690477,13.0
2816,Indonesia,1968,0.0,Nuclear Energy,0.3183310562258065,0.0,13.0
2817,Indonesia,1968,0.0350486932258064,Hydro,0.3183310562258065,0.1101013945712693,13.0
2818,Indonesia,1968,0.003475044,Coal,0.3183310562258065,0.0109164466741033,13.0
2819,Indonesia,1968,0.0,Renewables,0.3183310562258065,0.0,13.0
2820,Indonesia,1968,0.0,Other,0.3183310562258065,0.0,13.0
2821,Indonesia,1969,0.274802693,Oil,0.3592299439032258,0.7649771341835302,13.0
2822,Indonesia,1969,0.04359222,Natural Gas,0.3592299439032258,0.1213490710889721,13.0
2823,Indonesia,1969,0.0,Nuclear Energy,0.3592299439032258,0.0,13.0
2824,Indonesia,1969,0.0366482309032258,Hydro,0.3592299439032258,0.1020188643102051,13.0
2825,Indonesia,1969,0.0041868,Coal,0.3592299439032258,0.0116549304172925,13.0
2826,Indonesia,1969,0.0,Renewables,0.3592299439032258,0.0,13.0
2827,Indonesia,1969,0.0,Other,0.3592299439032258,0.0,13.0
2828,Indonesia,1970,0.2915735999999999,Oil,0.3850410048387096,0.7572533738897176,13.0
2829,Indonesia,1970,0.04527306,Natural Gas,0.3850410048387096,0.1175798406690853,13.0
2830,Indonesia,1970,0.0,Nuclear Energy,0.3850410048387096,0.0,13.0
2831,Indonesia,1970,0.0445518288387096,Hydro,0.3850410048387096,0.115706712476953,13.0
2832,Indonesia,1970,0.003642516,Coal,0.3850410048387096,0.0094600729642439,13.0
2833,Indonesia,1970,0.0,Renewables,0.3850410048387096,0.0,13.0
2834,Indonesia,1970,0.0,Other,0.3850410048387096,0.0,13.0
2835,Indonesia,1971,0.302197772,Oil,0.3668473024516129,0.8237699172937487,13.0
